acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_ptp,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_ptp,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_ptp,acc_z_rms,has_gyro,gyr_x_mean,gyr_x_std,gyr_x_min,gyr_x_max,gyr_x_ptp,gyr_x_rms,gyr_y_mean,gyr_y_std,gyr_y_min,gyr_y_max,gyr_y_ptp,gyr_y_rms,gyr_z_mean,gyr_z_std,gyr_z_min,gyr_z_max,gyr_z_ptp,gyr_z_rms,n_readings,sample_id,event,type,depth,condition,speed,vehicle,placement
10.401653465346532,2.4791803038350464,2.589,28.4,25.811,10.693022481603563,0.9954356435643565,1.244424726258521,-8.081,2.864,10.945,1.5935761732035219,-0.9538514851485147,3.5693973487675588,-27.459,10.081,37.54,3.6946488451690387,0,,,,,,,,,,,,,,,,,,,101,4e662d4d-6b4f-490f-ba95-01fd4b682815,9bd80cdf-998e-461d-bd08-abd929d42522,Metal_bumps,,good,7.2,VW Derby 2001,Console left
0.460352422907489,0.4355661959339648,-0.588,2.354,2.942,0.633752526083471,0.16672687224669605,0.3315317478772879,-1.255,1.294,2.549,0.37109452943924637,10.170409691629958,0.8223320896286028,8.394,12.945,4.551,10.203600509684485,0,,,,,,,,,,,,,,,,,,,227,4e686c55-7ed0-404d-8ba8-c0d5fa87b2d9,1a8a5991-1b47-44fd-a0e3-6ca151853b9c,Manhole_cover,,good,10.61762114537445,Chevrolet Express van 2013,Console
8.16784126984127,1.6472288100268628,1.608,13.572000000000001,11.964,8.332286226595002,-0.18245238095238095,1.0599645666969537,-5.374,3.0989999999999998,8.472999999999999,1.0755527667056852,-5.080119047619048,1.7580340508428451,-10.474,3.648,14.122,5.3757132793616105,0,,,,,,,,,,,,,,,,,,,126,4eaf17dc-7c29-4c0f-b862-fb36b570b975,d9e3e4ce-6aaa-4acf-aced-5e4c2fcd4abe,Metal_bumps,,good,20.232,Chevrolet Spark 2013,Left door
-7.3689230769230765,1.223132800959771,-9.767000000000001,-4.001,5.766000000000001,7.469744384006268,2.6405726495726496,0.7510874659280211,0.902,4.511,3.609,2.745315336923119,6.579333333333333,1.5372678339061134,3.805,10.982999999999999,7.177999999999999,6.756539018186272,0,,,,,,,,,,,,,,,,,,,117,4ed30390-ff8b-4e49-a983-96fd6a8fd75f,ecba91f1-e62b-4b78-acee-87b22af1031d,Pothole,10.0,,0.0,VW Derby 2001,Copilot trousers
-2.1265307692307687,0.7456865209421402,-4.315,-0.235,4.08,2.253482083354558,-0.36343076923076917,0.5496566192208135,-2.707,2.1180000000000003,4.825,0.6589418207072025,10.79998076923077,0.6737545744210234,8.316,13.69,5.373999999999999,10.820976381191658,0,,,,,,,,,,,,,,,,,,,260,4ed33b7c-03d8-44bf-bf24-748d475e603b,9297cb19-7576-42e9-a7b4-9bdd30c73935,Pothole,5.0,,6.043846153846154,Peugeot Partner 2013,Console
0.27827860696517426,1.2862175608816913,-6.629,7.022,13.651,1.315976670391586,-2.204502487562189,1.135599003066204,-6.943,-0.157,6.786,2.479801668164782,9.938597014925373,1.2158094008908518,3.727,13.729000000000001,10.002,10.01268710808333,0,,,,,,,,,,,,,,,,,,,201,4f1dc1db-d8f2-4f37-9203-917dea5bbc62,c0d44874-0877-47eb-8577-b2f6cb147513,Speed_bump,,good,16.750746268656716,Honda Accord 2007,Console
3.2136,0.9928042220565612,0.981,5.452000000000001,4.471000000000001,3.3634632721843913,-0.39780833333333326,0.6361093629221489,-3.177,1.804,4.981,0.7502576835105833,9.683091666666666,0.5666372001529922,8.591000000000001,12.003,3.411999999999999,9.699656795045208,0,,,,,,,,,,,,,,,,,,,120,4f36e717-7e49-4ece-b032-8617ad3051da,5d6098f6-c955-4502-bd27-bd248180a9c6,Pothole,6.5,,15.161999999999997,Kia RIO 2018,Console
-0.7385242290748898,0.7143034702777507,-2.9419999999999997,2.589,5.531,1.027447071425822,-4.930612334801761,0.49832233913447205,-7.492000000000001,-3.53,3.962000000000001,4.955730334650962,8.869022026431718,0.7705957329597702,6.159,14.475,8.315999999999999,8.902436154726795,0,,,,,,,,,,,,,,,,,,,227,4f3c24f4-28b1-4413-9fbd-398d1ac94173,99f0ebda-a429-4c18-8c40-5544859afeca,Pothole,8.5,,3.1004405286343615,Honda Accord 2007,Console
6.647093525179857,1.0186843037357063,2.354,9.493,7.139,6.724698509462374,-0.023158273381295,0.5718626546757938,-1.334,1.726,3.06,0.5723313738026676,7.694647482014389,1.4206490454237612,4.001,11.572000000000001,7.571000000000001,7.824694472165275,0,,,,,,,,,,,,,,,,,,,139,4f7a18d7-3135-4240-8ee3-ade30643d448,0b9cef62-1da9-4632-8c7a-5b8dbb83b1aa,Pothole,10.0,,13.751999999999999,VW Derby 2001,Left door
-5.867388059701493,0.9954824569255272,-10.16,-2.3930000000000002,7.7669999999999995,5.951237515439468,1.49936815920398,0.47468518374052987,0.5489999999999999,2.667,2.118,1.5727145006317937,8.551208955223881,1.291983236232527,4.707,12.630999999999998,7.923999999999999,8.648259667621398,0,,,,,,,,,,,,,,,,,,,201,4fbcd644-da06-45cd-927b-3d5d64cc4fcf,c82ad1e5-b462-4d90-bba6-c0629615f065,Pothole,9.0,,0.0,Kia RIO 2018,Copilot trousers
-6.463358288770053,1.8183569109463569,-12.984000000000002,-1.4509999999999998,11.533000000000001,6.71427004406279,2.823064171122995,0.8744840900151092,0.863,7.375,6.5120000000000005,2.9554041581428274,7.160037433155081,1.1144225303442432,3.805,11.845999999999998,8.040999999999999,7.246245484409209,0,,,,,,,,,,,,,,,,,,,187,5009675b-cfcf-4b4b-a90f-077f2885e2f0,93535cee-a12e-47da-867d-b86bc302dbc9,Pothole,5.0,,19.8,Honda Accord 2007,Copilot trousers
-8.598424242424242,1.1390921927050368,-12.827,-5.609,7.218,8.673547744504004,3.630415584415584,0.7141910996761953,1.6480000000000001,7.414,5.766,3.699998140867674,3.772709956709957,0.8303285991350392,1.608,7.138999999999999,5.530999999999999,3.8630022003617857,0,,,,,,,,,,,,,,,,,,,231,50329779-ec5d-48fb-a091-b1565417b2c0,af97e26d-d273-4cdf-823e-9512a0a15757,Manhole_cover,,good,8.856,Chevrolet Express van 2013,Copilot
0.1844328358208955,0.7068489298768709,-2.785,1.804,4.589,0.7305141207375904,6.419470149253732,0.9778428031214401,4.276,10.238,5.962,6.493517809691148,8.650611940298505,1.110329841476106,4.668,12.749,8.081,8.721577798684564,0,,,,,,,,,,,,,,,,,,,134,50470b25-fd21-4652-8281-476a66192ecf,ba603f8e-b287-4763-b13b-1a29e3aea9bc,Pothole,7.0,,5.4,Peugeot Partner 2013,Console
3.0427500000000003,0.2676547190152102,1.883,3.57,1.6869999999999998,3.054499404339623,0.06244907407407408,0.2003303919156267,-0.431,1.412,1.843,0.209838396814734,9.698416666666667,0.33042188590525473,8.512,11.845999999999998,3.333999999999998,9.7040437170781,0,,,,,,,,,,,,,,,,,,,216,50b6e5ca-4a04-4e73-b3e6-33a7dcae93a3,e7250d71-00d4-4a28-95c3-0093b63e9e7c,Pothole,4.0,,4.279166666666667,Kia RIO 2018,Console
9.263650246305419,1.5316433753966656,3.844,15.455,11.611,9.389416771837904,2.0083103448275863,1.0808329606871558,-0.235,9.179,9.414,2.280681987925818,3.8886650246305425,1.773651507777876,-0.588,12.630999999999998,13.218999999999998,4.274056076472042,0,,,,,,,,,,,,,,,,,,,203,50b93bed-0058-495d-8a0f-7b00a1102b47,f1d079ef-259d-46b3-b993-5c71635fb0a1,Pothole,8.0,,4.433497536945813,Chevrolet Spark 2013,Left door top
0.41888050314465414,0.6055071824385344,-2.001,2.432,4.433,0.7362742857789962,6.234345911949686,0.9244256009358881,3.295,8.669,5.3740000000000006,6.302509947751724,8.547691823899372,0.896770775207625,5.649,10.866,5.217,8.594604897237721,0,,,,,,,,,,,,,,,,,,,159,50d2d9d0-ebf5-46ff-a7c4-515cddc0f163,920f0503-2423-4c8d-8ef6-dc57fc9652db,Pothole,8.0,,14.241509433962264,Peugeot Partner 2013,Console
-2.1705333333333336,1.280007867380336,-10.382,1.228,11.61,2.519848227903154,1.1160666666666665,0.7622324146143936,-2.2430000000000003,3.077,5.32,1.3515187968849465,9.390579166666667,1.6938142490837964,3.658,16.13,12.472,9.542116316406615,1,-0.037625,0.10509702362579067,-0.41200000000000003,0.304,0.716,0.1116289612958931,0.019791666666666666,0.09981465288501262,-0.348,0.456,0.804,0.10175792352441161,0.20082916666666667,0.12882769493644947,-0.018000000000000002,0.381,0.399,0.23859783981978266,240,511fc54c-f0bb-4d78-9dba-8590d36a9874,48134e6a-7d07-481c-ba5a-837f635ea717,Speed_bump,,good,10.124999999999996,Honda Accord 2007,Right door
-9.667513812154695,0.8931341587353112,-13.572000000000001,-7.767,5.805000000000001,9.708682296465451,0.7342099447513812,0.5553843625610511,-1.412,2.197,3.609,0.9206063399462179,2.9897348066298344,0.5906233679949073,0.628,5.021,4.393,3.047515410427908,0,,,,,,,,,,,,,,,,,,,181,51846fea-8e7f-4b49-bfb8-1b987b867c04,d25c4b6a-2aab-4f47-aab8-e4d420014437,Metal_bumps,,good,6.3,Chevrolet Express van 2013,Copilot
-1.2755172413793103,2.5136879777933325,-20.006,6.59,26.596,2.818789009975493,-0.37436206896551727,1.153982410346372,-7.962999999999999,2.3930000000000002,10.356,1.2131868619750896,10.992887931034483,3.1246656559668073,2.275,20.006,17.731,11.428347235093186,0,,,,,,,,,,,,,,,,,,,116,51849609-94af-4d34-8a61-5e56cc4bc46d,33b53676-ba58-45b7-ba83-5d5965e43321,Metal_bumps,,bad,47.653448275862075,Peugeot Partner 2013,Console
2.5611171875,1.0952487775407878,-0.275,7.138999999999999,7.414,2.7854786182651803,0.6830625,0.8847020927796825,-1.4509999999999998,4.04,5.491,1.117708446722579,10.213921875,1.6627771273223855,4.825,14.945,10.120000000000001,10.348382861285621,0,,,,,,,,,,,,,,,,,,,128,51beaf88-7a93-46ac-9876-e29bd427e403,fa89b752-ed44-47b0-ae7a-2cac45fcefdf,Metal_bumps,,good,13.5,VW Pointer 2004,Glove compartment
8.478877862595422,1.2974689395914616,4.7860000000000005,13.062000000000001,8.276,8.57757515024003,1.3250305343511448,0.7767395148161408,-0.981,5.138999999999999,6.119999999999999,1.5359134711433762,5.742977099236641,1.1237800202115626,1.9609999999999999,8.316,6.355,5.851894351078393,0,,,,,,,,,,,,,,,,,,,131,5206638f-94e3-42c4-9055-19135c72576b,43a943da-3432-4f22-8750-35ad80d287e8,Pothole,8.0,,11.843999999999998,Chevrolet Spark 2013,Console
4.213044776119403,0.7857563032800646,1.3730000000000002,6.5120000000000005,5.139,4.285692389069863,0.46632835820895524,0.4999884144347211,-1.334,2.001,3.335,0.68370355581846,8.953268656716418,0.9882185325736795,4.511,11.533,7.021999999999999,9.007640951295887,0,,,,,,,,,,,,,,,,,,,134,5216f2dd-9ee5-4046-9bcd-baec619e008c,02dc88e6-51e5-4e63-b65b-7eb12d0575f5,Pothole,4.5,,14.28770149253731,VW Pointer 2004,Copilot trousers
-3.549392561983471,1.9527827291374236,-18.249000000000002,3.239,21.488000000000003,4.051116876403468,-0.7885123966942148,1.0059891445424405,-7.051,2.866,9.917,1.278188545824788,9.18573966942149,5.535414379211674,-7.1129999999999995,69.523,76.636,10.72467368379882,1,-0.001578512396694218,0.3249585670236816,-3.112,2.323,5.4350000000000005,0.32496240087658,-0.0007272727272727188,0.7541114852801308,-8.968,3.745,12.713000000000001,0.7541118359746285,-0.041723140495867776,0.1357544643408989,-1.146,0.7290000000000001,1.875,0.1420214597915481,242,5227b274-caab-4973-b90b-c20ed3b2bbcf,8fcbcba2-9141-4e0d-acba-bdc99f4aa7a6,Metal_bumps,,bad,12.088561983471072,Honda Accord 2007,Right door
5.158268292682927,1.3157987192129543,2.314,12.749,10.435,5.3234441904448,0.7022560975609756,0.8233893636488978,-1.294,2.864,4.1579999999999995,1.0821892952398426,8.639451219512196,0.7423568294658643,5.335,11.572000000000001,6.237000000000001,8.671286584849181,0,,,,,,,,,,,,,,,,,,,82,5237e624-fe22-4de8-b557-caaeecb58a08,42dd29da-69c2-4a10-86a8-a40a9c569324,Metal_bumps,,bad,32.4,Kia RIO 2018,Left door
0.28460158311345646,0.36869322411285044,-1.334,1.3730000000000002,2.7070000000000003,0.4657604047333932,-0.055044854881266495,0.348538192080815,-1.765,0.941,2.706,0.352858055580233,10.157401055408972,1.6568593912341463,3.02,16.357,13.337,10.291646090045267,0,,,,,,,,,,,,,,,,,,,379,52d2d5a0-625e-4b73-82f9-611e1af3e763,afc2c7cc-b1ce-4a42-a1e1-6690797faad2,Speed_bump,,good,11.358047493403694,Chevrolet Express van 2013,Console
-4.896501333333334,0.9519448103741216,-8.434,-1.0590000000000002,7.374999999999999,4.988178448024222,-0.16016,0.34378092403932675,-1.726,1.0590000000000002,2.785,0.3792578929084183,9.455517333333333,1.4250732057335005,2.903,14.514000000000001,11.611,9.562303157852016,0,,,,,,,,,,,,,,,,,,,375,52ded671-8a79-4960-8cd4-4c52cca6ea79,afc2c7cc-b1ce-4a42-a1e1-6690797faad2,Speed_bump,,good,12.5472,Chevrolet Express van 2013,Left door
-0.4048333333333333,0.9238224383016351,-2.667,2.1180000000000003,4.785,1.008631709439752,-4.93487356321839,0.5498499650029455,-7.218,-2.2359999999999998,4.982,4.965411570954165,8.885057471264368,0.8707205677149709,4.7860000000000005,11.845999999999998,7.059999999999998,8.927620095787715,0,,,,,,,,,,,,,,,,,,,174,53079699-b2e7-4cc8-8d81-b193a6067b91,e1623b0b-af77-41e4-a772-c798eee54b42,Speed_bump,,bad,21.6,Honda Accord 2007,Console
0.41216666666666674,0.45900160372510923,-1.4509999999999998,1.412,2.8629999999999995,0.616898560002642,6.418015151515152,1.0596292232094782,2.628,12.043,9.415,6.504900658408057,8.128242424242424,0.8558923318120856,4.9430000000000005,12.003,7.06,8.173180322916478,0,,,,,,,,,,,,,,,,,,,132,5311f9dc-ffe0-49da-a491-7bcd47f78f88,60cf72a5-7c3a-4197-8eb2-3bad38f7053a,Pothole,7.0,,9.681818181818182,Peugeot Partner 2013,Console
-1.282231884057971,0.5236778837605505,-3.57,0.078,3.6479999999999997,1.3850476996965784,4.096869565217391,0.6980433505296441,1.9609999999999999,5.374,3.413,4.1559120242881935,9.504485507246377,1.775936120715614,5.138999999999999,14.318,9.179,9.66898101468396,0,,,,,,,,,,,,,,,,,,,138,53417c9f-e729-44a8-8818-48dc0e9be90a,f6cf7517-8f8e-4465-b6c7-0dde6013e931,Speed_bump,,good,9.371739130434783,Chevrolet Cruze 2010,Console between seats
-0.03436123348017621,1.2479142676041926,-4.158,4.9430000000000005,9.101,1.2483872450711708,-5.044167400881058,0.6895080850067824,-7.452999999999999,-2.785,4.667999999999999,5.091075148473148,8.808850220264318,0.905037996397311,5.374,11.14,5.766000000000001,8.855220831688703,0,,,,,,,,,,,,,,,,,,,227,53aa914d-38e4-4df7-b099-6b7e06efa064,3e293976-a084-46ee-98c2-7df815eb0ac0,Speed_bump,,good,16.80660792951542,Honda Accord 2007,Console
0.08767938931297709,0.42970537158510447,-1.138,1.255,2.393,0.4385594391634836,5.54924427480916,0.8596513503430396,3.02,7.885,4.865,5.615435198241438,8.224702290076337,1.493975508422326,4.04,13.140999999999998,9.100999999999999,8.359287683777408,0,,,,,,,,,,,,,,,,,,,131,53bb1bc6-f0a8-4569-a0cd-dd756b1f69d7,160a6df2-ecf3-4892-862b-d31c2d9f26f2,Speed_bump,,good,0.0,Chevrolet Cruze 2010,Console
2.9124039735099334,0.5429250942786272,1.6480000000000001,4.7860000000000005,3.1380000000000003,2.962577351380704,0.12833774834437087,0.9385191653207728,-2.157,2.471,4.628,0.9472532931188485,9.776781456953643,0.8968498282826352,6.119,12.827,6.708,9.817830476817328,0,,,,,,,,,,,,,,,,,,,151,53d61ff6-d391-48d6-9870-e17fd0f47b77,1928e690-d4bc-47f8-b629-73a6d305cbd7,Pothole,9.0,,6.3,Kia RIO 2018,Console
-0.8348994082840238,0.81984317049106,-6.002000000000001,0.863,6.865,1.1701281323657875,-1.0238284023668638,0.4998253660927537,-2.903,-0.039,2.864,1.1393199700184493,10.13994674556213,1.6033843727778148,2.903,15.140999999999998,12.237999999999998,10.265932078954359,0,,,,,,,,,,,,,,,,,,,169,53f11891-2ddc-42b6-9e52-484f8655726f,27abc43f-5814-4e20-994f-3d0fbd04027d,Speed_bump,,good,21.424260355029585,Honda Accord 2007,Console
-0.2162429906542056,0.2640800233121607,-0.785,0.745,1.53,0.3413199228284604,-2.416990654205607,0.6793613479100435,-4.59,-0.235,4.3549999999999995,2.5106524378239614,9.45881308411215,2.23878693426263,-0.51,13.651,14.161,9.72014978779629,0,,,,,,,,,,,,,,,,,,,107,542bdfa5-5916-4729-9fab-8d45cdd1ceb8,a25e8d71-9771-4902-a088-8b612ba129c4,Speed_bump,,good,14.4,Peugeot Partner 2013,Console
-1.23219587628866,1.1319363770249986,-3.0989999999999998,1.255,4.353999999999999,1.6731965333382859,7.108927835051547,0.6971942184910707,5.296,10.787,5.4910000000000005,7.143034001197813,-6.800984536082475,1.0793012510335178,-10.944,-3.452,7.492000000000001,6.886093366380931,0,,,,,,,,,,,,,,,,,,,194,54322a36-2367-40b7-ba50-59d3b34aa38b,79b93997-2fd9-4c58-ab95-e235e77c5f2c,Speed_bump,,bad,15.777835051546392,Kia RIO 2018,Left door top
0.5215267857142857,0.8022180630670797,-4.158,2.2359999999999998,6.394,0.9568406392542969,6.241232142857143,0.8228664401058965,3.2560000000000002,10.317,7.061,6.295243270858221,7.589294642857142,0.7362844296872456,4.746,11.023,6.276999999999999,7.624926749648156,0,,,,,,,,,,,,,,,,,,,112,54564484-32d0-4ce7-9bb3-4a2f5664cb1d,8899ed2c-d91d-499e-acb5-2245f3c05177,Pothole,5.5,,0.0,Chevrolet Cruze 2010,Console
-1.1131147540983606,1.11476850641605,-5.845,1.765,7.609999999999999,1.5753517952154448,6.808032786885244,1.6916894210479876,2.785,17.024,14.239,7.015064042800335,-7.032852459016395,1.5374010626417514,-12.043,-2.04,10.003,7.198931569177812,0,,,,,,,,,,,,,,,,,,,122,545bebba-d760-4580-b889-ca2874067597,a5b63b0a-eb19-4598-8492-5ae743c1d496,Pothole,6.5,,18.678688524590164,Kia RIO 2018,Left door top
-0.14665895953757224,0.7688700247150202,-2.079,3.217,5.296,0.7827323714513915,-8.71235838150289,1.339637673774601,-14.082,-3.923,10.159,8.814750005799365,5.452052023121388,0.7824685132145622,2.55,7.806,5.256,5.507915053538337,0,,,,,,,,,,,,,,,,,,,173,54b28189-7e0f-417c-ae0b-83697e750c80,27abc43f-5814-4e20-994f-3d0fbd04027d,Speed_bump,,good,24.294797687861273,Honda Accord 2007,Console seats
0.26827129337539435,0.7756731088711094,-3.648,3.138,6.786,0.8207546884880274,7.3437823343848585,1.3108693385128916,2.667,11.415,8.748,7.459860414074538,-6.537230283911671,1.091548528408851,-14.945,-2.471,12.474,6.627734000000558,0,,,,,,,,,,,,,,,,,,,317,54d82c40-6566-449e-a16e-c0e66d4cc002,18d13566-78cb-4882-bceb-f398e51ebb6b,Pothole,12.0,,6.1835962145110415,Kia RIO 2018,Left door top
-7.193531073446327,1.4740207092487976,-13.612,-2.2359999999999998,11.376000000000001,7.342998458118604,0.0846327683615819,0.7007618659891102,-3.373,1.883,5.256,0.7058540205347595,-7.2506836158192085,1.1807560689030283,-11.062000000000001,-3.4130000000000003,7.649000000000001,7.346196144329421,0,,,,,,,,,,,,,,,,,,,177,5531d070-f7ac-4855-8849-78f51ae00051,50241cd5-821b-44ac-b767-04d04e3c8c13,Pothole,9.0,,11.196610169491526,Chevrolet Cruze 2010,Left door
-7.693959090909092,0.706978868887691,-10.003,-5.922999999999999,4.080000000000001,7.7263720861499,1.4620954545454548,1.3044114573168004,-0.745,4.08,4.825,1.9593908155806536,6.828486363636363,0.5723876267605678,5.178,8.943999999999999,3.765999999999999,6.852434137854691,0,,,,,,,,,,,,,,,,,,,220,556bb9ea-92bf-4e28-9cb1-7f1437a8bb33,81c28ebc-dd7c-4398-8743-50e00f568ac0,Speed_bump,,good,0.0,VW Derby 2001,Copilot trousers
6.559625,0.6684441083902727,4.668,8.826,4.158,6.593595200394597,0.6809427083333334,1.4344603122229158,-2.157,4.55,6.707,1.5878788868723583,7.697229166666666,0.8025252070180137,5.296,10.317,5.021,7.738952354943357,0,,,,,,,,,,,,,,,,,,,192,55a33626-499a-4db9-b5fd-2d6d2e96b4a6,8b8bd02b-b65d-41df-809f-5a68e35d145c,Speed_bump,,bad,4.4390625,Kia RIO 2018,Left door
-0.5767777777777776,0.7167737353267912,-4.236000000000001,0.902,5.138000000000001,0.9200202131434899,6.564548148148147,1.221162644055783,3.9619999999999997,16.317999999999998,12.355999999999998,6.6771648618700885,7.670985185185186,1.0250439266843023,5.492000000000001,11.219000000000001,5.727,7.739168480073487,0,,,,,,,,,,,,,,,,,,,135,55bf9ceb-2470-44d9-88bc-c3fbb105a0d5,2639fcf7-5a25-47d9-be8b-622f4196b9b7,Pothole,5.0,,0.0,Chevrolet Cruze 2010,Console
-7.793392156862746,1.0645030706341179,-11.533,-4.4719999999999995,7.061,7.865756676762841,3.026264705882353,0.5048617734815666,1.883,4.04,2.157,3.0680879192735264,5.772058823529412,1.0114839014113386,2.9419999999999997,7.806,4.864000000000001,5.860013886084062,0,,,,,,,,,,,,,,,,,,,102,55fd0007-158b-438a-b394-7e59a046276a,5cd750de-f2a2-416b-a2a0-6c9be4cf9d47,Pothole,6.0,,0.0,Chevrolet Spark 2013,Copilot
-0.18942622950819674,0.651406082180829,-2.628,1.804,4.432,0.6783894016918814,-2.69761475409836,0.8426252248884923,-5.492000000000001,-0.353,5.139000000000001,2.8261533276076056,9.13595081967213,3.043565332304783,0.785,14.867,14.082,9.629583963571605,0,,,,,,,,,,,,,,,,,,,122,561ac3d7-b050-4a1c-9167-613edd0e9c2e,33b53676-ba58-45b7-ba83-5d5965e43321,Metal_bumps,,bad,26.1,Peugeot Partner 2013,Console
2.545569536423841,1.1785816625210621,1.02,5.8839999999999995,4.863999999999999,2.8051700483214916,0.06284768211920529,0.6660217639419123,-1.6869999999999998,2.707,4.394,0.6689804340876144,9.776794701986754,0.6421729803259186,7.767,11.65,3.883,9.79786205156293,0,,,,,,,,,,,,,,,,,,,151,5668fc46-09f8-47b8-b968-e43901562f1e,3e2a7efb-a19b-42ef-8c4e-7ad663ee0bc4,Pothole,5.5,,8.1,Kia RIO 2018,Console
2.9525912408759125,0.8628239965221023,0.51,5.412999999999999,4.903,3.0760787188678274,-0.16804379562043795,0.407513124926122,-1.0590000000000002,1.02,2.079,0.4408011617879161,9.674109489051096,1.9437694385775062,3.177,14.2,11.023,9.867453270043713,0,,,,,,,,,,,,,,,,,,,137,566fe65d-fc3d-4698-8407-d62e25c26257,f4187f9b-512f-4135-8c4e-4250d8ce464a,Speed_bump,,good,13.5,Kia RIO 2018,Console
0.6297744360902255,2.1707246342737085,-17.691,13.847000000000001,31.538,2.2602347838654926,-3.044423558897243,1.137717632840661,-7.845,0.8240000000000001,8.669,3.2500640329146,10.25347117794486,2.0187454412177526,-0.314,20.006,20.32,10.450311208446545,0,,,,,,,,,,,,,,,,,,,399,56734e0b-e095-43c0-8cc7-9766a2a80db8,e662fbc8-0ccd-46b9-98cb-ada0c52d2c76,Pothole,16.0,,4.926315789473684,Chevrolet Express van 2013,Console
1.0848400000000002,0.7068478693467216,-0.628,2.824,3.452,1.2948018134062063,0.274888,0.9953676162383425,-1.255,4.707,5.962,1.0326277664289296,10.105079999999997,1.5719513305443018,4.197,18.75,14.553,10.226615901264699,0,,,,,,,,,,,,,,,,,,,125,56952b16-7042-4e6a-baf1-8e704a87156d,832d58a9-5588-45c8-a243-7392fccd662d,Pothole,7.0,,10.8,Peugeot Partner 2013,Glove compartment
6.212491150442479,0.9273070213627135,2.957,11.208,8.251000000000001,6.281317107597314,0.3879867256637168,0.7184443277221844,-3.148,3.34,6.4879999999999995,0.8165145138498358,7.278477876106194,0.9006999942261734,4.553999999999999,12.515,7.961000000000001,7.333996228016917,1,-0.005508849557522124,0.031804051774828174,-0.155,0.105,0.26,0.03227762588455605,-0.002128318584070796,0.03385754113728736,-0.18600000000000003,0.131,0.31700000000000006,0.03392436929197663,-0.00897345132743363,0.029705921514810666,-0.133,0.151,0.28400000000000003,0.031031670947113232,226,570a7f9d-b9fe-47ee-81db-c346ee9ab895,4b3e805f-f023-4d31-aced-c174b889284d,Ditch,6.0,,6.527469026548674,Chevrolet Express van 2013,Right door
-0.08917564402810305,0.7002367646205279,-2.275,3.138,5.413,0.7058922169949542,-2.8632974238875883,0.4490666908196021,-4.433,-0.235,4.1979999999999995,2.8982982990791277,9.691192037470726,0.6572580939003246,7.1,11.845999999999998,4.745999999999999,9.713454138931912,0,,,,,,,,,,,,,,,,,,,427,578d1f3d-0a6e-45d2-a4b7-4196c1b223b1,bb13d56d-9395-405d-a6c1-48927c29d371,Pothole,6.5,,5.718266978922717,Peugeot Partner 2013,Console
